    record_id=int(
              ~~~^
        ...
        ^^^
    ),
    ^
TypeError: int() argument must be a string, a bytes-like object or a real number, not 'ellipsis'
2026-07-13 01:31:00,178 | ERROR | Could not render Windows event
Traceback (most recent call last):
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 66, in collect
    yield self._build_raw_event(
          ~~~~~~~~~~~~~~~~~~~~~^
        xml
        ^^^
    )
    ^
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 142, in _build_raw_event
    record_id=int(
              ~~~^
        ...
        ^^^
    ),
    ^
TypeError: int() argument must be a string, a bytes-like object or a real number, not 'ellipsis'
2026-07-13 01:31:00,179 | ERROR | Could not render Windows event
Traceback (most recent call last):
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 66, in collect
    yield self._build_raw_event(
          ~~~~~~~~~~~~~~~~~~~~~^
        xml
        ^^^
    )
    ^
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 142, in _build_raw_event
    record_id=int(
              ~~~^
        ...
        ^^^
    ),
    ^
TypeError: int() argument must be a string, a bytes-like object or a real number, not 'ellipsis'
2026-07-13 01:31:00,179 | ERROR | Could not render Windows event
Traceback (most recent call last):
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 66, in collect
    yield self._build_raw_event(
          ~~~~~~~~~~~~~~~~~~~~~^
        xml
        ^^^
    )
    ^
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 142, in _build_raw_event
    record_id=int(
              ~~~^
        ...
        ^^^
    ),
    ^
TypeError: int() argument must be a string, a bytes-like object or a real number, not 'ellipsis'
2026-07-13 01:31:00,180 | ERROR | Could not render Windows event
Traceback (most recent call last):
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 66, in collect
    yield self._build_raw_event(
          ~~~~~~~~~~~~~~~~~~~~~^
        xml
        ^^^
    )
    ^
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 142, in _build_raw_event
    record_id=int(
              ~~~^
        ...
        ^^^
    ),
    ^
TypeError: int() argument must be a string, a bytes-like object or a real number, not 'ellipsis'
2026-07-13 01:31:00,181 | ERROR | Could not render Windows event
Traceback (most recent call last):
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 66, in collect
    yield self._build_raw_event(
          ~~~~~~~~~~~~~~~~~~~~~^
        xml
        ^^^
    )
    ^
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 142, in _build_raw_event
    record_id=int(
              ~~~^
        ...
        ^^^
    ),
    ^
TypeError: int() argument must be a string, a bytes-like object or a real number, not 'ellipsis'
2026-07-13 01:31:00,181 | ERROR | Could not render Windows event
Traceback (most recent call last):
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 66, in collect
    yield self._build_raw_event(
          ~~~~~~~~~~~~~~~~~~~~~^
        xml
        ^^^
    )
    ^
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 142, in _build_raw_event
    record_id=int(
              ~~~^
        ...
        ^^^
    ),
    ^
TypeError: int() argument must be a string, a bytes-like object or a real number, not 'ellipsis'
2026-07-13 01:31:00,182 | ERROR | Could not render Windows event
Traceback (most recent call last):
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 66, in collect
    yield self._build_raw_event(
          ~~~~~~~~~~~~~~~~~~~~~^
        xml
        ^^^
    )
    ^
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 142, in _build_raw_event
    record_id=int(
              ~~~^
        ...
        ^^^
    ),
    ^
TypeError: int() argument must be a string, a bytes-like object or a real number, not 'ellipsis'
2026-07-13 01:31:00,182 | ERROR | Could not render Windows event
Traceback (most recent call last):
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 66, in collect
    yield self._build_raw_event(
          ~~~~~~~~~~~~~~~~~~~~~^
        xml
        ^^^
    )
    ^
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 142, in _build_raw_event
    record_id=int(
              ~~~^
        ...
        ^^^
    ),
    ^
TypeError: int() argument must be a string, a bytes-like object or a real number, not 'ellipsis'
2026-07-13 01:31:00,182 | ERROR | Could not render Windows event
Traceback (most recent call last):
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 66, in collect
    yield self._build_raw_event(
          ~~~~~~~~~~~~~~~~~~~~~^
        xml
        ^^^
    )
    ^
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 142, in _build_raw_event
    record_id=int(
              ~~~^
        ...
        ^^^
    ),
    ^
TypeError: int() argument must be a string, a bytes-like object or a real number, not 'ellipsis'
2026-07-13 01:31:00,183 | ERROR | Could not render Windows event
Traceback (most recent call last):
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 66, in collect
    yield self._build_raw_event(
          ~~~~~~~~~~~~~~~~~~~~~^
        xml
        ^^^
    )
    ^
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 142, in _build_raw_event
    record_id=int(
              ~~~^
        ...
        ^^^
    ),
    ^
TypeError: int() argument must be a string, a bytes-like object or a real number, not 'ellipsis'
2026-07-13 01:31:00,183 | ERROR | Could not render Windows event
Traceback (most recent call last):
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 66, in collect
    yield self._build_raw_event(
          ~~~~~~~~~~~~~~~~~~~~~^
        xml
        ^^^
    )
    ^
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 142, in _build_raw_event
    record_id=int(
              ~~~^
        ...
        ^^^
    ),
    ^
TypeError: int() argument must be a string, a bytes-like object or a real number, not 'ellipsis'
2026-07-13 01:31:00,184 | ERROR | Could not render Windows event
Traceback (most recent call last):
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 66, in collect
    yield self._build_raw_event(
          ~~~~~~~~~~~~~~~~~~~~~^
        xml
        ^^^
    )
    ^
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 142, in _build_raw_event
    record_id=int(
              ~~~^
        ...
        ^^^
    ),
    ^
TypeError: int() argument must be a string, a bytes-like object or a real number, not 'ellipsis'
2026-07-13 01:31:00,184 | ERROR | Could not render Windows event
Traceback (most recent call last):
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 66, in collect
    yield self._build_raw_event(
          ~~~~~~~~~~~~~~~~~~~~~^
        xml
        ^^^
    )
    ^
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 142, in _build_raw_event
    record_id=int(
              ~~~^
        ...
        ^^^
    ),
    ^
TypeError: int() argument must be a string, a bytes-like object or a real number, not 'ellipsis'
2026-07-13 01:31:00,185 | ERROR | Could not render Windows event
Traceback (most recent call last):
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 66, in collect
    yield self._build_raw_event(
          ~~~~~~~~~~~~~~~~~~~~~^
        xml
        ^^^
    )
    ^
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 142, in _build_raw_event
    record_id=int(
              ~~~^
        ...
        ^^^
    ),
    ^
TypeError: int() argument must be a string, a bytes-like object or a real number, not 'ellipsis'
2026-07-13 01:31:00,185 | ERROR | Could not render Windows event
Traceback (most recent call last):
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 66, in collect
    yield self._build_raw_event(
          ~~~~~~~~~~~~~~~~~~~~~^
        xml
        ^^^
    )
    ^
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 142, in _build_raw_event
    record_id=int(
              ~~~^
        ...
        ^^^
    ),
    ^
TypeError: int() argument must be a string, a bytes-like object or a real number, not 'ellipsis'
2026-07-13 01:31:00,186 | ERROR | Could not render Windows event
Traceback (most recent call last):
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 66, in collect
    yield self._build_raw_event(
          ~~~~~~~~~~~~~~~~~~~~~^
        xml
        ^^^
    )
    ^
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 142, in _build_raw_event
    record_id=int(
              ~~~^
        ...
        ^^^
    ),
    ^
TypeError: int() argument must be a string, a bytes-like object or a real number, not 'ellipsis'
2026-07-13 01:31:00,188 | ERROR | Could not render Windows event
Traceback (most recent call last):
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 66, in collect
    yield self._build_raw_event(
          ~~~~~~~~~~~~~~~~~~~~~^
        xml
        ^^^
    )
    ^
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 142, in _build_raw_event
    record_id=int(
              ~~~^
        ...
        ^^^
    ),
    ^
TypeError: int() argument must be a string, a bytes-like object or a real number, not 'ellipsis'
2026-07-13 01:31:00,189 | ERROR | Could not render Windows event
Traceback (most recent call last):
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 66, in collect
    yield self._build_raw_event(
          ~~~~~~~~~~~~~~~~~~~~~^
        xml
        ^^^
    )
    ^
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 142, in _build_raw_event
    record_id=int(
              ~~~^
        ...
        ^^^
    ),
    ^
TypeError: int() argument must be a string, a bytes-like object or a real number, not 'ellipsis'
2026-07-13 01:31:00,189 | ERROR | Could not render Windows event
Traceback (most recent call last):
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 66, in collect
    yield self._build_raw_event(
          ~~~~~~~~~~~~~~~~~~~~~^
        xml
        ^^^
    )
    ^
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 142, in _build_raw_event
    record_id=int(
              ~~~^
        ...
        ^^^
    ),
    ^
TypeError: int() argument must be a string, a bytes-like object or a real number, not 'ellipsis'
2026-07-13 01:31:00,190 | ERROR | Could not render Windows event
Traceback (most recent call last):
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 66, in collect
    yield self._build_raw_event(
          ~~~~~~~~~~~~~~~~~~~~~^
        xml
        ^^^
    )
    ^
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 142, in _build_raw_event
    record_id=int(
              ~~~^
        ...
        ^^^
    ),
    ^
TypeError: int() argument must be a string, a bytes-like object or a real number, not 'ellipsis'
2026-07-13 01:31:00,191 | ERROR | Could not render Windows event
Traceback (most recent call last):
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 66, in collect
    yield self._build_raw_event(
          ~~~~~~~~~~~~~~~~~~~~~^
        xml
        ^^^
    )
    ^
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 142, in _build_raw_event
    record_id=int(
              ~~~^
        ...
        ^^^
    ),
    ^
TypeError: int() argument must be a string, a bytes-like object or a real number, not 'ellipsis'
2026-07-13 01:31:00,191 | ERROR | Could not render Windows event
Traceback (most recent call last):
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 66, in collect
    yield self._build_raw_event(
          ~~~~~~~~~~~~~~~~~~~~~^
        xml
        ^^^
    )
    ^
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 142, in _build_raw_event
    record_id=int(
              ~~~^
        ...
        ^^^
    ),
    ^
TypeError: int() argument must be a string, a bytes-like object or a real number, not 'ellipsis'
2026-07-13 01:31:00,192 | ERROR | Could not render Windows event
Traceback (most recent call last):
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 66, in collect
    yield self._build_raw_event(
          ~~~~~~~~~~~~~~~~~~~~~^
        xml
        ^^^
    )
    ^
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 142, in _build_raw_event
    record_id=int(
              ~~~^
        ...
        ^^^
    ),
    ^
TypeError: int() argument must be a string, a bytes-like object or a real number, not 'ellipsis'
2026-07-13 01:31:00,192 | ERROR | Could not render Windows event
Traceback (most recent call last):
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 66, in collect
    yield self._build_raw_event(
          ~~~~~~~~~~~~~~~~~~~~~^
        xml
        ^^^
    )
    ^
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 142, in _build_raw_event
    record_id=int(
              ~~~^
        ...
        ^^^
    ),
    ^
TypeError: int() argument must be a string, a bytes-like object or a real number, not 'ellipsis'
2026-07-13 01:31:00,193 | ERROR | Could not render Windows event
Traceback (most recent call last):
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 66, in collect
    yield self._build_raw_event(
          ~~~~~~~~~~~~~~~~~~~~~^
        xml
        ^^^
    )
    ^
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 142, in _build_raw_event
    record_id=int(
              ~~~^
        ...
        ^^^
    ),
    ^
TypeError: int() argument must be a string, a bytes-like object or a real number, not 'ellipsis'
2026-07-13 01:31:00,193 | ERROR | Could not render Windows event
Traceback (most recent call last):
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 66, in collect
    yield self._build_raw_event(
          ~~~~~~~~~~~~~~~~~~~~~^
        xml
        ^^^
    )
    ^
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 142, in _build_raw_event
    record_id=int(
              ~~~^
        ...
        ^^^
    ),
    ^
TypeError: int() argument must be a string, a bytes-like object or a real number, not 'ellipsis'
2026-07-13 01:31:00,193 | ERROR | Could not render Windows event
Traceback (most recent call last):
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 66, in collect
    yield self._build_raw_event(
          ~~~~~~~~~~~~~~~~~~~~~^
        xml
        ^^^
    )
    ^
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 142, in _build_raw_event
    record_id=int(
              ~~~^
        ...
        ^^^
    ),
    ^
TypeError: int() argument must be a string, a bytes-like object or a real number, not 'ellipsis'
2026-07-13 01:31:00,194 | ERROR | Could not render Windows event
Traceback (most recent call last):
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 66, in collect
    yield self._build_raw_event(
          ~~~~~~~~~~~~~~~~~~~~~^
        xml
        ^^^
    )
    ^
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 142, in _build_raw_event
    record_id=int(
              ~~~^
        ...
        ^^^
    ),
    ^
TypeError: int() argument must be a string, a bytes-like object or a real number, not 'ellipsis'
2026-07-13 01:31:00,195 | ERROR | Could not render Windows event
Traceback (most recent call last):
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 66, in collect
    yield self._build_raw_event(
          ~~~~~~~~~~~~~~~~~~~~~^
        xml
        ^^^
    )
    ^
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 142, in _build_raw_event
    record_id=int(
              ~~~^
        ...
        ^^^
    ),
    ^
TypeError: int() argument must be a string, a bytes-like object or a real number, not 'ellipsis'
2026-07-13 01:31:00,195 | ERROR | Could not render Windows event
Traceback (most recent call last):
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 66, in collect
    yield self._build_raw_event(
          ~~~~~~~~~~~~~~~~~~~~~^
        xml
        ^^^
    )
    ^
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 142, in _build_raw_event
    record_id=int(
              ~~~^
        ...
        ^^^
    ),
    ^
TypeError: int() argument must be a string, a bytes-like object or a real number, not 'ellipsis'
2026-07-13 01:31:00,196 | ERROR | Could not render Windows event
Traceback (most recent call last):
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 66, in collect
    yield self._build_raw_event(
          ~~~~~~~~~~~~~~~~~~~~~^
        xml
        ^^^
    )
    ^
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 142, in _build_raw_event
    record_id=int(
              ~~~^
        ...
        ^^^
    ),
    ^
TypeError: int() argument must be a string, a bytes-like object or a real number, not 'ellipsis'
2026-07-13 01:31:00,196 | ERROR | Could not render Windows event
Traceback (most recent call last):
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 66, in collect
    yield self._build_raw_event(
          ~~~~~~~~~~~~~~~~~~~~~^
        xml
        ^^^
    )
    ^
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 142, in _build_raw_event
    record_id=int(
              ~~~^
        ...
        ^^^
    ),
    ^
TypeError: int() argument must be a string, a bytes-like object or a real number, not 'ellipsis'
2026-07-13 01:31:00,197 | ERROR | Could not render Windows event
Traceback (most recent call last):
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 66, in collect
    yield self._build_raw_event(
          ~~~~~~~~~~~~~~~~~~~~~^
        xml
        ^^^
    )
    ^
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 142, in _build_raw_event
    record_id=int(
              ~~~^
        ...
        ^^^
    ),
    ^
TypeError: int() argument must be a string, a bytes-like object or a real number, not 'ellipsis'
2026-07-13 01:31:00,197 | ERROR | Could not render Windows event
Traceback (most recent call last):
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 66, in collect
    yield self._build_raw_event(
          ~~~~~~~~~~~~~~~~~~~~~^
        xml
        ^^^
    )
    ^
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 142, in _build_raw_event
    record_id=int(
              ~~~^
        ...
        ^^^
    ),
    ^
TypeError: int() argument must be a string, a bytes-like object or a real number, not 'ellipsis'
2026-07-13 01:31:00,198 | ERROR | Could not render Windows event
Traceback (most recent call last):
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 66, in collect
    yield self._build_raw_event(
          ~~~~~~~~~~~~~~~~~~~~~^
        xml
        ^^^
    )
    ^
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 142, in _build_raw_event
    record_id=int(
              ~~~^
        ...
        ^^^
    ),
    ^
TypeError: int() argument must be a string, a bytes-like object or a real number, not 'ellipsis'
2026-07-13 01:31:00,198 | ERROR | Could not render Windows event
Traceback (most recent call last):
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 66, in collect
    yield self._build_raw_event(
          ~~~~~~~~~~~~~~~~~~~~~^
        xml
        ^^^
    )
    ^
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 142, in _build_raw_event
    record_id=int(
              ~~~^
        ...
        ^^^
    ),
    ^
TypeError: int() argument must be a string, a bytes-like object or a real number, not 'ellipsis'
2026-07-13 01:31:00,198 | ERROR | Could not render Windows event
Traceback (most recent call last):
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 66, in collect
    yield self._build_raw_event(
          ~~~~~~~~~~~~~~~~~~~~~^
        xml
        ^^^
    )
    ^
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 142, in _build_raw_event
    record_id=int(
              ~~~^
        ...
        ^^^
    ),
    ^
TypeError: int() argument must be a string, a bytes-like object or a real number, not 'ellipsis'
2026-07-13 01:31:00,199 | ERROR | Could not render Windows event
Traceback (most recent call last):
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 66, in collect
    yield self._build_raw_event(
          ~~~~~~~~~~~~~~~~~~~~~^
        xml
        ^^^
    )
    ^
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 142, in _build_raw_event
    record_id=int(
              ~~~^
        ...
        ^^^
    ),
    ^
TypeError: int() argument must be a string, a bytes-like object or a real number, not 'ellipsis'
2026-07-13 01:31:00,200 | ERROR | Could not render Windows event
Traceback (most recent call last):
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 66, in collect
    yield self._build_raw_event(
          ~~~~~~~~~~~~~~~~~~~~~^
        xml
        ^^^
    )
    ^
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 142, in _build_raw_event
    record_id=int(
              ~~~^
        ...
        ^^^
    ),
    ^
TypeError: int() argument must be a string, a bytes-like object or a real number, not 'ellipsis'
2026-07-13 01:31:00,200 | ERROR | Could not render Windows event
Traceback (most recent call last):
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 66, in collect
    yield self._build_raw_event(
          ~~~~~~~~~~~~~~~~~~~~~^
        xml
        ^^^
    )
    ^
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 142, in _build_raw_event
    record_id=int(
              ~~~^
        ...
        ^^^
    ),
    ^
TypeError: int() argument must be a string, a bytes-like object or a real number, not 'ellipsis'
2026-07-13 01:31:00,201 | ERROR | Could not render Windows event
Traceback (most recent call last):
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 66, in collect
    yield self._build_raw_event(
          ~~~~~~~~~~~~~~~~~~~~~^
        xml
        ^^^
    )
    ^
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 142, in _build_raw_event
    record_id=int(
              ~~~^
        ...
        ^^^
    ),
    ^
TypeError: int() argument must be a string, a bytes-like object or a real number, not 'ellipsis'
2026-07-13 01:31:00,201 | ERROR | Could not render Windows event
Traceback (most recent call last):
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 66, in collect
    yield self._build_raw_event(
          ~~~~~~~~~~~~~~~~~~~~~^
        xml
        ^^^
    )
    ^
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 142, in _build_raw_event
    record_id=int(
              ~~~^
        ...
        ^^^
    ),
    ^
TypeError: int() argument must be a string, a bytes-like object or a real number, not 'ellipsis'
2026-07-13 01:31:00,202 | ERROR | Could not render Windows event
Traceback (most recent call last):
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 66, in collect
    yield self._build_raw_event(
          ~~~~~~~~~~~~~~~~~~~~~^
        xml
        ^^^
    )
    ^
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 142, in _build_raw_event
    record_id=int(
              ~~~^
        ...
        ^^^
    ),
    ^
TypeError: int() argument must be a string, a bytes-like object or a real number, not 'ellipsis'
2026-07-13 01:31:00,202 | ERROR | Could not render Windows event
Traceback (most recent call last):
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 66, in collect
    yield self._build_raw_event(
          ~~~~~~~~~~~~~~~~~~~~~^
        xml
        ^^^
    )
    ^
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 142, in _build_raw_event
    record_id=int(
              ~~~^
        ...
        ^^^
    ),
    ^
TypeError: int() argument must be a string, a bytes-like object or a real number, not 'ellipsis'
2026-07-13 01:31:00,202 | ERROR | Could not render Windows event
Traceback (most recent call last):
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 66, in collect
    yield self._build_raw_event(
          ~~~~~~~~~~~~~~~~~~~~~^
        xml
        ^^^
    )
    ^
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 142, in _build_raw_event
    record_id=int(
              ~~~^
        ...
        ^^^
    ),
    ^
TypeError: int() argument must be a string, a bytes-like object or a real number, not 'ellipsis'
2026-07-13 01:31:00,203 | ERROR | Could not render Windows event
Traceback (most recent call last):
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 66, in collect
    yield self._build_raw_event(
          ~~~~~~~~~~~~~~~~~~~~~^
        xml
        ^^^
    )
    ^
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 142, in _build_raw_event
    record_id=int(
              ~~~^
        ...
        ^^^
    ),
    ^
TypeError: int() argument must be a string, a bytes-like object or a real number, not 'ellipsis'
2026-07-13 01:31:00,203 | ERROR | Could not render Windows event
Traceback (most recent call last):
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 66, in collect
    yield self._build_raw_event(
          ~~~~~~~~~~~~~~~~~~~~~^
        xml
        ^^^
    )
    ^
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 142, in _build_raw_event
    record_id=int(
              ~~~^
        ...
        ^^^
    ),
    ^
TypeError: int() argument must be a string, a bytes-like object or a real number, not 'ellipsis'
2026-07-13 01:31:00,204 | ERROR | Could not render Windows event
Traceback (most recent call last):
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 66, in collect
    yield self._build_raw_event(
          ~~~~~~~~~~~~~~~~~~~~~^
        xml
        ^^^
    )
    ^
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 142, in _build_raw_event
    record_id=int(
              ~~~^
        ...
        ^^^
    ),
    ^
TypeError: int() argument must be a string, a bytes-like object or a real number, not 'ellipsis'
2026-07-13 01:31:00,204 | ERROR | Could not render Windows event
Traceback (most recent call last):
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 66, in collect
    yield self._build_raw_event(
          ~~~~~~~~~~~~~~~~~~~~~^
        xml
        ^^^
    )
    ^
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 142, in _build_raw_event
    record_id=int(
              ~~~^
        ...
        ^^^
    ),
    ^
TypeError: int() argument must be a string, a bytes-like object or a real number, not 'ellipsis'
2026-07-13 01:31:00,205 | ERROR | Could not render Windows event
Traceback (most recent call last):
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 66, in collect
    yield self._build_raw_event(
          ~~~~~~~~~~~~~~~~~~~~~^
        xml
        ^^^
    )
    ^
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 142, in _build_raw_event
    record_id=int(
              ~~~^
        ...
        ^^^
    ),
    ^
TypeError: int() argument must be a string, a bytes-like object or a real number, not 'ellipsis'
2026-07-13 01:31:00,205 | ERROR | Could not render Windows event
Traceback (most recent call last):
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 66, in collect
    yield self._build_raw_event(
          ~~~~~~~~~~~~~~~~~~~~~^
        xml
        ^^^
    )
    ^
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 142, in _build_raw_event
    record_id=int(
              ~~~^
        ...
        ^^^
    ),
    ^
TypeError: int() argument must be a string, a bytes-like object or a real number, not 'ellipsis'
